SRR532298	WGS
SRR532299	WGS
SRR532300	WGS
SRR532301	WGS
SRR532302	WGS
SRR532303	WGS
SRR532304	WGS
SRR532305	WGS
SRR532306	WGS
SRR532307	WGS
SRR532308	WGS
SRR532309	WGS
SRR532310	WGS
SRR532311	WGS
SRR532312	WGS
SRR532313	WGS
SRR532314	WGS
SRR532315	WGS
SRR532316	WGS
SRR532317	WGS
SRR532318	WGS
SRR532319	WGS
SRR532321	WGS
SRR532322	WGS
SRR532323	WGS
SRR532324	WGS
SRR532325	WGS
SRR532326	WGS
SRR532327	WGS
SRR532328	WGS
SRR532329	WGS
SRR532330	WGS
SRR532331	WGS
SRR532332	WGS
SRR532333	WGS
SRR532334	WGS
SRR532335	WGS
SRR532336	WGS
SRR532337	WGS
SRR532338	WGS
SRR532339	WGS
SRR532340	WGS
SRR532341	WGS
SRR532342	WGS
SRR532343	WGS
SRR532344	WGS
SRR532345	WGS
SRR532346	WGS
SRR532347	WGS
SRR532348	WGS
SRR532349	WGS
SRR532350	WGS
SRR532351	WGS
SRR532352	WGS
SRR532353	WGS
SRR532354	WGS
SRR532355	WGS
SRR532356	WGS
SRR532357	WGS
SRR532358	WGS
SRR532359	WGS
SRR532360	WGS
SRR532361	WGS
SRR532362	WGS
SRR532363	WGS
SRR532364	WGS
SRR532365	WGS
SRR532366	WGS
SRR532367	WGS
SRR532368	WGS
SRR532369	WGS
SRR532370	WGS
SRR532371	WGS
SRR532372	WGS
SRR532373	WGS
SRR532374	WGS
SRR532375	WGS
SRR532376	WGS
SRR532377	WGS
SRR532378	WGS
SRR532379	WGS
SRR532380	WGS
SRR532381	WGS
SRR532382	WGS
SRR532383	WGS
SRR532384	WGS
SRR532385	WGS
SRR532386	WGS
SRR532387	WGS
SRR532388	WGS
SRR532389	WGS
SRR532390	WGS
SRR532391	WGS
SRR532392	WGS
SRR532393	WGS
SRR532394	WGS
SRR532395	WGS
SRR532396	WGS
SRR532397	WGS
SRR532398	WGS
SRR532399	WGS
SRR532400	WGS
SRR532401	WGS
SRR532402	WGS
SRR532403	WGS
SRR532404	WGS
SRR532405	WGS
SRR532406	WGS
SRR532407	WGS
SRR532408	WGS
SRR532409	WGS
SRR532410	WGS
SRR532411	WGS
SRR532412	WGS
SRR532413	WGS
SRR532414	WGS
SRR532415	WGS
SRR532416	WGS
SRR532417	WGS
SRR532418	WGS
SRR532419	WGS
SRR532420	WGS
SRR532421	WGS
SRR532422	WGS
SRR532423	WGS
SRR532424	WGS
SRR532425	WGS
SRR532426	WGS
SRR532427	WGS
SRR532428	WGS
SRR532429	WGS
SRR532430	WGS
SRR532431	WGS
SRR532432	WGS
SRR532433	WGS
SRR532434	WGS
SRR532435	WGS
SRR532436	WGS
SRR532437	WGS
SRR532438	WGS
SRR532439	WGS
SRR532440	WGS
SRR532441	WGS
SRR532442	WGS
SRR532443	WGS
SRR532444	WGS
SRR532445	WGS
SRR532446	WGS
SRR532448	WGS
SRR532449	WGS
SRR532450	WGS
SRR532451	WGS
SRR532452	WGS
SRR532453	WGS
SRR532454	WGS
SRR532455	WGS
SRR532456	WGS
SRR532457	WGS
SRR532458	WGS
SRR532459	WGS
SRR532460	WGS
SRR532461	WGS
SRR532462	WGS
SRR532463	WGS
SRR532464	WGS
SRR532465	WGS
SRR532466	WGS
SRR532467	WGS
SRR532468	WGS
SRR532469	WGS
SRR532470	WGS
SRR532471	WGS
SRR532472	WGS
SRR532473	WGS
SRR532474	WGS
SRR532475	WGS
SRR532477	WGS
SRR532478	WGS
SRR532479	WGS
SRR532480	WGS
SRR532481	WGS
SRR532482	WGS
SRR532483	WGS
SRR532484	WGS
SRR532485	WGS
SRR532486	WGS
SRR532487	WGS
SRR532488	WGS
SRR532489	WGS
SRR532490	WGS
SRR532491	WGS
SRR532492	WGS
SRR532493	WGS
SRR532494	WGS
SRR532495	WGS
SRR532496	WGS
SRR532497	WGS
SRR532498	WGS
SRR532499	WGS
SRR532500	WGS
SRR532501	WGS
SRR532502	WGS
SRR532503	WGS
SRR532504	WGS
SRR532505	WGS
SRR532506	WGS
SRR532507	WGS
SRR532508	WGS
SRR532509	WGS
SRR532510	WGS
SRR532511	WGS
SRR532512	WGS
SRR532513	WGS
SRR532514	WGS
SRR532515	WGS
SRR532516	WGS
SRR532517	WGS
SRR532518	WGS
SRR532519	WGS
SRR532520	WGS
SRR532521	WGS
SRR532522	WGS
SRR532523	WGS
SRR532524	WGS
SRR532525	WGS
SRR532526	WGS
SRR532527	WGS
SRR532528	WGS
SRR532529	WGS
SRR532530	WGS
SRR532531	WGS
SRR532532	WGS
SRR532533	WGS
SRR532534	WGS
SRR532535	WGS
SRR532536	WGS
SRR532537	WGS
SRR532538	WGS
SRR532539	WGS
SRR532540	WGS
SRR532541	WGS
SRR532542	WGS
SRR532543	WGS
SRR532544	WGS
SRR532545	WGS
SRR532546	WGS
SRR532547	WGS
SRR532548	WGS
SRR532549	WGS
SRR532550	WGS
SRR532551	WGS
SRR532552	WGS
SRR532553	WGS
SRR532554	WGS
SRR532555	WGS
SRR532556	WGS
SRR532557	WGS
SRR532558	WGS
SRR532559	WGS
SRR532560	WGS
SRR532561	WGS
SRR532562	WGS
SRR532563	WGS
SRR532564	WGS
SRR532565	WGS
SRR532566	WGS
SRR532567	WGS
SRR532568	WGS
SRR532569	WGS
SRR532570	WGS
SRR532571	WGS
SRR532572	WGS
SRR532573	WGS
SRR532574	WGS
SRR532575	WGS
SRR532576	WGS
SRR532577	WGS
SRR532578	WGS
SRR532579	WGS
SRR532580	WGS
SRR532581	WGS
SRR532582	WGS
SRR532583	WGS
SRR532584	WGS
SRR532585	WGS
SRR532586	WGS
SRR532587	WGS
SRR532588	WGS
SRR532589	WGS
SRR532590	WGS
SRR532591	WGS
SRR532592	WGS
SRR532593	WGS
SRR532594	WGS
SRR532595	WGS
SRR532596	WGS
SRR532597	WGS
SRR532598	WGS
SRR532599	WGS
SRR532600	WGS
SRR532601	WGS
SRR532602	WGS
SRR532603	WGS
SRR532604	WGS
SRR532605	WGS
SRR532606	WGS
SRR532607	WGS
SRR532608	WGS
SRR532609	WGS
SRR532610	WGS
SRR532611	WGS
SRR532612	WGS
SRR532613	WGS
SRR532614	WGS
SRR532615	WGS
SRR532616	WGS
SRR532617	WGS
SRR532618	WGS
SRR532619	WGS
SRR532620	WGS
SRR532621	WGS
SRR532622	WGS
SRR532623	WGS
SRR532624	WGS
SRR532625	WGS
SRR532626	WGS
SRR532627	WGS
SRR532628	WGS
SRR532629	WGS
SRR532630	WGS
SRR532631	WGS
SRR532632	WGS
SRR532633	WGS
SRR532634	WGS
SRR532635	WGS
SRR532636	WGS
SRR532637	WGS
SRR532638	WGS
SRR532639	WGS
SRR532640	WGS
SRR532641	WGS
SRR532642	WGS
SRR532643	WGS
SRR532644	WGS
SRR532645	WGS
SRR532646	WGS
SRR532647	WGS
SRR532648	WGS
SRR532649	WGS
SRR532650	WGS
SRR532651	WGS
SRR532652	WGS
SRR532653	WGS
SRR532654	WGS
SRR532655	WGS
SRR532656	WGS
SRR532657	WGS
SRR532658	WGS
SRR532659	WGS
SRR532660	WGS
SRR532661	WGS
SRR532662	WGS
SRR532663	WGS
SRR532664	WGS
SRR532665	WGS
SRR532666	WGS
SRR532667	WGS
SRR532668	WGS
SRR532669	WGS
SRR532670	WGS
SRR532671	WGS
SRR532672	WGS
SRR532673	WGS
SRR532674	WGS
SRR532675	WGS
SRR532676	WGS
SRR532677	WGS
SRR532678	WGS
SRR532679	WGS
SRR532680	WGS
SRR532681	WGS
SRR532682	WGS
SRR532683	WGS
SRR532684	WGS
SRR532685	WGS
SRR532686	WGS
SRR532687	WGS
SRR532688	WGS
SRR532689	WGS
SRR532690	WGS
SRR532691	WGS
SRR532692	WGS
SRR532693	WGS
SRR532694	WGS
SRR532695	WGS
SRR532696	WGS
SRR532697	WGS
SRR532698	WGS
SRR532699	WGS
SRR532700	WGS
SRR532701	WGS
SRR532702	WGS
SRR532703	WGS
SRR532704	WGS
SRR532706	WGS
SRR532707	WGS
SRR532708	WGS
SRR532709	WGS
SRR532710	WGS
SRR532711	WGS
SRR532712	WGS
SRR532713	WGS
SRR532714	WGS
SRR532715	WGS
SRR532716	WGS
SRR532717	WGS
SRR532718	WGS
SRR532719	WGS
SRR532720	WGS
SRR532721	WGS
SRR532722	WGS
SRR532723	WGS
SRR532724	WGS
SRR532725	WGS
SRR532726	WGS
SRR532727	WGS
SRR532728	WGS
SRR532729	WGS
SRR532730	WGS
SRR532731	WGS
SRR532732	WGS
SRR532733	WGS
SRR532734	WGS
SRR532735	WGS
SRR532736	WGS
SRR532737	WGS
SRR532738	WGS
SRR532739	WGS
SRR532740	WGS
SRR532741	WGS
SRR532742	WGS
SRR532743	WGS
SRR532744	WGS
SRR532745	WGS
SRR532746	WGS
SRR532747	WGS
SRR532748	WGS
SRR532749	WGS
SRR532750	WGS
SRR532751	WGS
SRR532752	WGS
SRR532753	WGS
SRR532754	WGS
SRR532755	WGS
SRR532756	WGS
SRR532757	WGS
SRR532758	WGS
SRR532759	WGS
SRR532760	WGS
SRR532761	WGS
SRR532762	WGS
SRR532763	WGS
SRR532764	WGS
SRR532765	WGS
SRR532766	WGS
SRR532767	WGS
SRR532768	WGS
SRR532769	WGS
SRR532770	WGS
SRR532771	WGS
SRR532772	WGS
SRR532773	WGS
SRR532774	WGS
SRR532775	WGS
SRR532776	WGS
SRR532777	WGS
SRR532778	WGS
SRR532779	WGS
SRR532780	WGS
SRR532781	WGS
SRR532782	WGS
SRR532783	WGS
SRR532784	WGS
SRR532785	WGS
SRR532786	WGS
SRR532788	WGS
SRR532789	WGS
SRR532790	WGS
SRR532791	WGS
SRR532792	WGS
SRR532793	WGS
SRR532794	WGS
SRR532795	WGS
SRR532796	WGS
SRR532797	WGS
SRR532798	WGS
SRR532799	WGS
SRR532800	WGS
SRR532801	WGS
SRR532802	WGS
SRR532803	WGS
SRR532804	WGS
SRR532805	WGS
SRR532807	WGS
SRR532808	WGS
SRR532809	WGS
SRR532810	WGS
SRR532811	WGS
SRR532812	WGS
SRR532813	WGS
SRR532814	WGS
SRR532815	WGS
SRR532816	WGS
SRR532817	WGS
SRR532818	WGS
SRR532819	WGS
SRR532820	WGS
SRR532821	WGS
SRR532822	WGS
SRR532823	WGS
SRR532824	WGS
SRR532825	WGS
SRR532826	WGS
SRR532827	WGS
SRR532828	WGS
SRR532829	WGS
SRR532830	WGS
SRR532831	WGS
SRR532832	WGS
SRR532833	WGS
SRR532834	WGS
SRR532835	WGS
SRR532836	WGS
SRR532837	WGS
SRR532838	WGS
SRR532839	WGS
SRR532840	WGS
SRR532841	WGS
SRR532842	WGS
SRR532843	WGS
SRR532844	WGS
SRR532845	WGS
SRR532846	WGS
SRR532847	WGS
SRR532848	WGS
SRR532851	WGS
SRR532852	WGS
SRR532853	WGS
SRR532854	WGS
SRR532855	WGS
SRR532856	WGS
SRR532857	WGS
SRR532858	WGS
SRR532859	WGS
SRR532860	WGS
SRR532861	WGS
SRR532862	WGS
SRR532863	WGS
SRR532864	WGS
SRR532865	WGS
SRR532866	WGS
SRR532867	WGS
SRR532868	WGS
SRR532869	WGS
SRR532870	WGS
SRR532871	WGS
SRR532872	WGS
SRR532873	WGS
SRR532874	WGS
SRR532875	WGS
SRR532876	WGS
SRR532877	WGS
SRR532878	WGS
SRR532879	WGS
SRR532880	WGS
SRR532881	WGS
SRR532882	WGS
SRR532883	WGS
SRR532884	WGS
SRR532885	WGS
SRR532886	WGS
SRR532887	WGS
SRR532889	WGS
SRR532890	WGS
SRR532891	WGS
SRR532892	WGS
SRR532893	WGS
SRR532894	WGS
SRR532895	WGS
SRR532896	WGS
SRR532897	WGS
SRR532898	WGS
SRR532899	WGS
SRR532900	WGS
SRR532901	WGS
SRR532902	WGS
SRR532903	WGS
SRR532904	WGS
SRR532905	WGS
SRR532906	WGS
SRR532908	WGS
SRR532909	WGS
SRR532910	WGS
SRR532911	WGS
SRR532912	WGS
SRR532913	WGS
SRR532914	WGS
SRR532915	WGS
SRR532916	WGS
SRR532917	WGS
SRR532918	WGS
SRR532919	WGS
SRR532920	WGS
SRR532921	WGS
SRR532922	WGS
SRR532923	WGS
SRR532924	WGS
SRR532925	WGS
SRR532926	WGS
SRR532927	WGS
SRR532928	WGS
SRR532929	WGS
SRR532930	WGS
SRR532931	WGS
SRR532932	WGS
SRR532933	WGS
SRR532934	WGS
SRR532935	WGS
SRR532936	WGS
SRR532937	WGS
SRR532938	WGS
SRR532939	WGS
SRR532940	WGS
SRR532941	WGS
SRR532942	WGS
SRR532943	WGS
SRR532944	WGS
SRR532945	WGS
SRR532946	WGS
SRR532947	WGS
SRR532948	WGS
SRR532949	WGS
SRR532950	WGS
SRR532951	WGS
SRR532952	WGS
SRR532953	WGS
SRR532954	WGS
SRR532955	WGS
SRR532956	WGS
SRR532957	WGS
SRR532958	WGS
SRR532959	WGS
SRR532960	WGS
SRR532961	WGS
SRR532962	WGS
SRR532963	WGS
SRR532964	WGS
SRR532965	WGS
SRR532966	WGS
SRR532967	WGS
SRR532968	WGS
SRR532969	WGS
SRR532970	WGS
SRR532971	WGS
SRR532972	WGS
SRR532973	WGS
SRR532974	WGS
SRR532975	WGS
SRR532976	WGS
SRR532977	WGS
SRR532978	WGS
SRR532979	WGS
SRR532980	WGS
SRR532981	WGS
SRR532982	WGS
SRR532983	WGS
SRR532984	WGS
SRR532985	WGS
SRR532986	WGS
SRR532987	WGS
SRR532988	WGS
SRR532989	WGS
SRR533054	WGS
SRR533055	WGS
SRR533056	WGS
SRR533057	WGS
SRR533058	WGS
SRR533059	WGS
SRR533060	WGS
SRR533061	WGS
SRR533062	WGS
SRR533063	WGS
SRR533064	WGS
SRR533065	WGS
SRR533066	WGS
SRR533067	WGS
SRR533068	WGS
SRR533069	WGS
SRR533070	WGS
SRR533071	WGS
SRR533072	WGS
SRR533073	WGS
SRR533074	WGS
SRR533075	WGS
SRR533076	WGS
SRR533077	WGS
SRR533078	WGS
SRR533079	WGS
SRR533080	WGS
SRR533081	WGS
SRR533082	WGS
SRR533083	WGS
SRR533084	WGS
SRR533085	WGS
SRR533086	WGS
SRR533087	WGS
SRR533088	WGS
SRR533089	WGS
SRR533090	WGS
SRR533091	WGS
SRR533092	WGS
SRR533093	WGS
SRR533094	WGS
SRR533095	WGS
SRR533096	WGS
SRR533097	WGS
SRR533098	WGS
SRR533099	WGS
SRR533100	WGS
SRR533101	WGS
SRR533102	WGS
SRR533103	WGS
SRR533104	WGS
SRR533105	WGS
SRR533106	WGS
SRR533107	WGS
SRR533108	WGS
SRR533109	WGS
SRR533110	WGS
SRR533111	WGS
SRR533112	WGS
SRR533113	WGS
SRR533114	WGS
SRR533115	WGS
SRR533116	WGS
SRR533117	WGS
SRR533118	WGS
SRR533119	WGS
SRR533120	WGS
SRR533121	WGS
SRR533122	WGS
SRR533123	WGS
SRR533124	WGS
SRR533125	WGS
SRR533126	WGS
SRR533127	WGS
SRR533128	WGS
SRR533129	WGS
SRR533130	WGS
SRR533131	WGS
SRR533132	WGS
SRR533133	WGS
SRR533134	WGS
SRR533135	WGS
SRR533136	WGS
SRR533137	WGS
SRR533138	WGS
SRR533139	WGS
SRR533140	WGS
SRR533141	WGS
SRR533142	WGS
SRR533143	WGS
SRR533144	WGS
SRR533145	WGS
SRR533146	WGS
SRR533147	WGS
SRR533148	WGS
SRR533149	WGS
SRR533150	WGS
SRR533151	WGS
SRR533152	WGS
SRR533153	WGS
SRR533154	WGS
SRR533155	WGS
SRR533156	WGS
SRR533157	WGS
SRR533158	WGS
SRR533159	WGS
SRR533160	WGS
SRR533161	WGS
SRR533162	WGS
SRR533164	WGS
SRR533165	WGS
SRR533166	WGS
SRR533167	WGS
SRR533168	WGS
SRR533169	WGS
SRR533170	WGS
SRR533171	WGS
SRR533172	WGS
SRR533173	WGS
SRR533174	WGS
SRR533175	WGS
SRR533176	WGS
SRR533177	WGS
SRR533178	WGS
SRR533180	WGS
SRR533181	WGS
SRR533182	WGS
SRR533183	WGS
SRR533185	WGS
SRR533186	WGS
SRR533187	WGS
SRR533188	WGS
SRR533190	WGS
SRR533191	WGS
SRR533192	WGS
SRR533193	WGS
SRR533194	WGS
SRR533195	WGS
SRR533196	WGS
SRR533197	WGS
SRR533198	WGS
SRR533199	WGS
SRR533200	WGS
SRR533201	WGS
SRR533202	WGS
SRR533203	WGS
SRR533204	WGS
SRR533205	WGS
SRR533206	WGS
SRR533207	WGS
SRR533208	WGS
SRR533209	WGS
SRR533210	WGS
SRR533211	WGS
SRR533212	WGS
SRR533213	WGS
SRR533214	WGS
SRR533215	WGS
SRR533216	WGS
SRR533217	WGS
SRR533218	WGS
SRR533219	WGS
SRR533220	WGS
SRR533221	WGS
SRR533223	WGS
SRR533224	WGS
SRR533225	WGS
SRR533226	WGS
SRR533227	WGS
SRR533228	WGS
SRR533229	WGS
SRR533230	WGS
SRR533231	WGS
SRR533232	WGS
SRR533233	WGS
SRR533234	WGS
SRR533235	WGS
SRR533236	WGS
SRR533237	WGS
SRR533238	WGS
SRR533239	WGS
SRR533240	WGS
SRR533241	WGS
SRR533242	WGS
SRR533243	WGS
SRR533244	WGS
SRR533245	WGS
SRR533246	WGS
SRR533247	WGS
SRR533248	WGS
SRR533249	WGS
SRR533250	WGS
SRR533251	WGS
SRR533252	WGS
SRR533253	WGS
SRR533254	WGS
SRR533255	WGS
SRR533256	WGS
SRR533257	WGS
SRR533258	WGS
SRR533259	WGS
SRR533260	WGS
SRR533261	WGS
SRR533262	WGS
SRR533263	WGS
SRR533264	WGS
SRR533265	WGS
SRR533266	WGS
SRR533267	WGS
SRR533268	WGS
SRR533269	WGS
SRR533270	WGS
SRR533271	WGS
SRR533272	WGS
SRR533273	WGS
SRR533274	WGS
SRR533286	WGS
SRR533287	WGS
SRR533289	WGS
SRR533290	WGS
SRR533291	WGS
SRR533292	WGS
SRR533293	WGS
SRR533294	WGS
SRR533295	WGS
SRR533296	WGS
SRR533297	WGS
SRR533298	WGS
SRR533299	WGS
SRR533300	WGS
SRR533301	WGS
SRR533302	WGS
SRR533303	WGS
SRR533304	WGS
SRR533305	WGS
SRR533306	WGS
SRR533307	WGS
SRR533308	WGS
SRR533309	WGS
SRR533310	WGS
SRR533311	WGS
SRR533312	WGS
SRR533313	WGS
SRR533314	WGS
SRR533315	WGS
SRR533316	WGS
SRR533317	WGS
SRR533318	WGS
SRR533319	WGS
SRR533320	WGS
SRR533321	WGS
SRR533322	WGS
SRR533323	WGS
SRR533324	WGS
SRR533325	WGS
SRR533326	WGS
SRR533327	WGS
SRR533328	WGS
SRR533329	WGS
SRR533330	WGS
SRR533331	WGS
SRR533332	WGS
SRR533333	WGS
SRR533334	WGS
SRR533335	WGS
SRR533336	WGS
SRR533337	WGS
SRR533338	WGS
SRR533339	WGS
SRR533340	WGS
SRR533341	WGS
SRR533342	WGS
SRR533343	WGS
SRR533344	WGS
SRR533345	WGS
SRR533346	WGS
SRR533347	WGS
SRR533348	WGS
SRR533349	WGS
SRR533350	WGS
SRR533351	WGS
SRR533352	WGS
SRR533353	WGS
SRR533354	WGS
SRR533355	WGS
SRR533356	WGS
SRR533357	WGS
SRR533358	WGS
SRR533359	WGS
SRR533360	WGS
SRR533361	WGS
SRR533362	WGS
SRR533363	WGS
SRR533364	WGS
SRR533365	WGS
SRR533366	WGS
SRR533367	WGS
SRR533368	WGS
SRR533369	WGS
SRR533370	WGS
SRR533371	WGS
SRR533372	WGS
SRR533373	WGS
SRR533374	WGS
SRR533375	WGS
SRR533376	WGS
SRR533377	WGS
SRR533378	WGS
SRR533379	WGS
SRR533380	WGS
SRR533381	WGS
SRR533382	WGS
SRR533383	WGS
SRR533384	WGS
SRR533385	WGS
SRR533386	WGS
SRR533387	WGS
SRR533388	WGS
SRR533389	WGS
SRR533390	WGS
SRR533391	WGS
SRR533392	WGS
SRR533393	WGS
SRR533394	WGS
SRR533395	WGS
SRR533396	WGS
SRR533397	WGS
SRR533398	WGS
SRR533399	WGS
SRR533400	WGS
SRR533401	WGS
SRR533402	WGS
SRR533403	WGS
SRR533404	WGS
SRR533405	WGS
SRR533406	WGS
SRR533407	WGS
SRR533408	WGS
SRR533409	WGS
SRR533410	WGS
SRR533411	WGS
SRR533412	WGS
SRR533413	WGS
SRR533414	WGS
SRR533415	WGS
SRR533416	WGS
SRR533417	WGS
SRR533418	WGS
SRR533419	WGS
SRR533420	WGS
SRR533421	WGS
SRR533422	WGS
SRR533423	WGS
SRR533424	WGS
SRR533425	WGS
SRR533426	WGS
SRR533427	WGS
SRR533428	WGS
SRR533429	WGS
SRR533430	WGS
SRR533431	WGS
SRR533432	WGS
SRR533433	WGS
SRR533434	WGS
SRR533435	WGS
SRR533437	WGS
SRR533438	WGS
SRR533439	WGS
SRR533440	WGS
SRR533441	WGS
SRR533443	WGS
SRR533444	WGS
SRR533445	WGS
SRR533446	WGS
SRR533447	WGS
SRR533448	WGS
SRR533449	WGS
SRR533450	WGS
SRR533451	WGS
SRR533452	WGS
SRR533453	WGS
SRR533454	WGS
SRR533455	WGS
SRR533456	WGS
SRR533457	WGS
SRR533458	WGS
SRR533459	WGS
SRR533460	WGS
SRR533461	WGS
SRR533462	WGS
SRR533463	WGS
SRR533464	WGS
SRR533465	WGS
SRR533466	WGS
SRR533467	WGS
SRR533468	WGS
SRR533469	WGS
SRR533470	WGS
SRR533471	WGS
SRR533472	WGS
SRR533473	WGS
SRR533475	WGS
SRR533476	WGS
SRR533477	WGS
SRR533478	WGS
SRR533479	WGS
SRR533480	WGS
SRR533481	WGS
SRR533482	WGS
SRR533483	WGS
SRR533484	WGS
SRR533485	WGS
SRR533486	WGS
SRR533487	WGS
SRR533488	WGS
SRR533489	WGS
SRR533490	WGS
SRR533491	WGS
SRR533492	WGS
SRR533493	WGS
SRR533494	WGS
SRR533495	WGS
SRR533496	WGS
SRR533497	WGS
SRR533498	WGS
SRR533499	WGS
SRR533502	WGS
SRR533503	WGS
SRR533504	WGS
SRR533505	WGS
SRR533506	WGS
SRR533507	WGS
SRR533508	WGS
SRR533509	WGS
SRR533511	WGS
SRR533512	WGS
SRR533513	WGS
SRR533514	WGS
SRR533515	WGS
SRR533516	WGS
SRR533517	WGS
SRR533518	WGS
SRR533519	WGS
SRR533520	WGS
SRR533521	WGS
SRR533522	WGS
SRR533523	WGS
SRR533524	WGS
SRR533525	WGS
SRR533526	WGS
SRR533528	WGS
SRR533529	WGS
SRR533530	WGS
SRR533531	WGS
SRR533532	WGS
SRR533533	WGS
SRR533534	WGS
SRR533535	WGS
SRR533536	WGS
SRR533537	WGS
SRR533538	WGS
SRR533539	WGS
SRR533540	WGS
SRR533541	WGS
SRR533542	WGS
SRR533543	WGS
SRR533544	WGS
SRR533545	WGS
SRR533546	WGS
SRR533547	WGS
SRR533548	WGS
SRR533549	WGS
SRR533550	WGS
SRR533551	WGS
SRR533552	WGS
SRR533553	WGS
SRR533554	WGS
SRR533555	WGS
SRR533556	WGS
SRR533557	WGS
SRR533558	WGS
SRR533559	WGS
SRR533560	WGS
SRR533561	WGS
SRR533562	WGS
SRR533563	WGS
SRR533564	WGS
SRR533565	WGS
SRR533566	WGS
SRR533567	WGS
SRR533568	WGS
SRR533569	WGS
SRR533570	WGS
SRR533571	WGS
SRR533572	WGS
SRR533573	WGS
SRR533574	WGS
SRR533575	WGS
SRR533576	WGS
SRR533577	WGS
SRR533578	WGS
SRR533579	WGS
SRR533580	WGS
SRR533581	WGS
SRR533582	WGS
SRR533583	WGS
SRR533584	WGS
SRR533586	WGS
SRR533588	WGS
SRR533589	WGS
SRR533590	WGS
SRR533591	WGS
SRR533669	WGS
SRR533671	WGS
SRR533672	WGS
SRR533673	WGS
SRR533675	WGS
SRR533676	WGS
SRR533677	WGS
SRR533678	WGS
SRR533679	WGS
SRR533680	WGS
SRR533681	WGS
SRR533682	WGS
SRR533683	WGS
SRR533684	WGS
SRR533685	WGS
SRR533686	WGS
SRR533687	WGS
SRR533688	WGS
SRR533689	WGS
SRR533690	WGS
SRR533691	WGS
SRR533692	WGS
SRR533693	WGS
SRR533694	WGS
SRR533695	WGS
SRR533696	WGS
SRR533697	WGS
SRR533698	WGS
SRR533699	WGS
SRR533700	WGS
SRR533701	WGS
SRR533702	WGS
SRR533703	WGS
SRR533704	WGS
SRR533705	WGS
SRR533706	WGS
SRR533707	WGS
SRR533708	WGS
SRR533709	WGS
SRR533710	WGS
SRR533711	WGS
SRR533712	WGS
SRR533713	WGS
SRR533714	WGS
SRR533715	WGS
SRR533716	WGS
SRR533717	WGS
SRR533718	WGS
SRR533719	WGS
SRR533720	WGS
SRR533721	WGS
SRR533722	WGS
SRR533723	WGS
SRR533724	WGS
SRR533725	WGS
SRR533726	WGS
SRR533727	WGS
SRR533728	WGS
SRR533729	WGS
SRR533730	WGS
SRR533731	WGS
SRR533732	WGS
SRR533733	WGS
SRR533734	WGS
SRR533735	WGS
SRR533736	WGS
SRR533737	WGS
SRR533738	WGS
SRR533739	WGS
SRR533740	WGS
SRR533741	WGS
SRR533742	WGS
SRR533743	WGS
SRR533744	WGS
SRR533745	WGS
SRR533747	WGS
SRR533748	WGS
SRR533749	WGS
SRR533750	WGS
SRR533751	WGS
SRR533752	WGS
SRR533753	WGS
SRR533754	WGS
SRR533755	WGS
SRR533756	WGS
SRR533757	WGS
SRR533758	WGS
SRR533759	WGS
SRR533760	WGS
SRR533761	WGS
SRR533762	WGS
SRR533763	WGS
SRR533764	WGS
SRR533765	WGS
SRR533766	WGS
SRR533767	WGS
SRR533768	WGS
SRR533769	WGS
SRR533770	WGS
SRR533771	WGS
SRR533772	WGS
SRR533773	WGS
SRR533774	WGS
SRR533775	WGS
SRR533776	WGS
SRR533777	WGS
SRR533778	WGS
SRR533779	WGS
SRR533780	WGS
SRR533781	WGS
SRR533782	WGS
SRR533783	WGS
SRR533784	WGS
SRR533785	WGS
SRR533786	WGS
SRR533787	WGS
SRR533788	WGS
SRR533789	WGS
SRR533790	WGS
SRR533792	WGS
SRR533793	WGS
SRR533794	WGS
SRR533795	WGS
SRR533796	WGS
SRR533797	WGS
SRR533798	WGS
SRR533799	WGS
SRR533800	WGS
SRR533802	WGS
SRR533803	WGS
SRR533804	WGS
SRR533805	WGS
SRR533806	WGS
SRR533807	WGS
SRR533808	WGS
SRR533809	WGS
SRR533810	WGS
SRR533811	WGS
SRR533812	WGS
SRR533813	WGS
SRR533814	WGS
SRR533815	WGS
SRR533816	WGS
SRR533817	WGS
SRR533818	WGS
SRR533819	WGS
SRR533820	WGS
SRR533821	WGS
SRR533822	WGS
SRR533823	WGS
SRR533824	WGS
SRR533825	WGS
SRR533826	WGS
SRR533827	WGS
SRR533830	WGS
SRR533831	WGS
SRR533832	WGS
SRR533833	WGS
SRR533834	WGS
SRR533836	WGS
SRR533837	WGS
SRR533838	WGS
SRR533839	WGS
SRR533840	WGS
SRR533841	WGS
SRR533842	WGS
SRR533843	WGS
SRR533844	WGS
SRR533846	WGS
SRR533847	WGS
SRR533849	WGS
SRR533850	WGS
SRR533851	WGS
SRR533852	WGS
SRR533853	WGS
SRR533854	WGS
SRR533855	WGS
SRR533856	WGS
SRR533857	WGS
SRR533858	WGS
SRR533859	WGS
SRR533860	WGS
SRR533861	WGS
SRR533862	WGS
SRR533863	WGS
SRR533864	WGS
SRR533865	WGS
SRR533866	WGS
SRR533867	WGS
SRR533868	WGS
SRR533869	WGS
SRR533870	WGS
SRR533871	WGS
SRR533872	WGS
SRR533873	WGS
SRR533874	WGS
SRR533875	WGS
SRR533876	WGS
SRR533877	WGS
SRR533878	WGS
SRR533879	WGS
SRR533880	WGS
SRR533881	WGS
SRR533882	WGS
SRR533883	WGS
SRR533884	WGS
